Id,Source,Target,Type,Weight,Year
e_2018_960,Villanova University,Washington University,Undirected,0.010526315789473684,2018
e_2018_961,Emory University,Washington University,Undirected,0.009900990099009901,2018
e_2018_962,Temple University,West Chester University of Pennsylvania,Undirected,0.02531645569620253,2018
e_2018_963,University Of Pittsburgh,West Chester University of Pennsylvania,Undirected,0.021052631578947368,2018
e_2018_964,Pennsylvania State University,West Chester University of Pennsylvania,Undirected,0.024691358024691357,2018
e_2018_965,Brandeis University,West Chester University of Pennsylvania,Undirected,0.014084507042253521,2018
e_2018_966,Rowan University,Widener University,Undirected,0.023255813953488372,2018
e_2018_967,Loma Linda University,Worcester Polytechnic Institute,Undirected,0.015625,2018
e_2018_968,University Of Connecticut,Yale University,Undirected,0.02564102564102564,2018
e_2018_969,Vanderbilt University,Yeshiva University,Undirected,0.016129032258064516,2018
e_2018_970,Harvard University,University Of Chicago,Undirected,0.01020408163265306,2018
e_2018_971,New Jersey Institute Of Technology,Princeton University,Undirected,0.007751937984496124,2018
