Id,Source,Target,Type,Weight,Year
e_2000_117,Tennessee Board of Regents,University of Tennessee System,Undirected,0.17721518987341772,2000
e_2005_118,Carnegie Mellon University,Duquesne University,Undirected,0.015037593984962405,2005
e_2005_119,Duke University,Emory University,Undirected,0.014084507042253521,2005
e_2005_120,Fordham University,Georgetown University,Undirected,0.012048192771084338,2005
e_2005_121,Andrews University,Loma Linda University,Undirected,0.09259259259259259,2005
e_2005_122,Boston College,Loyola Marymount University,Undirected,0.015503875968992248,2005
e_2005_123,Boston College,Loyola University Chicago,Undirected,0.01818181818181818,2005
e_2005_124,Fordham University,Loyola University Chicago,Undirected,0.009615384615384616,2005
e_2005_125,Loyola University Chicago,Marquette University,Undirected,0.009433962264150943,2005
e_2005_126,Harvard University,Massachusetts Institute Of Technology,Undirected,0.011111111111111112,2005
e_2005_127,Howard University,Massachusetts Institute Of Technology,Undirected,0.013333333333333334,2005
e_2005_128,Cornell University,Massachusetts Institute Of Technology,Undirected,0.008695652173913044,2005
e_2005_129,Cornell University,New School,Undirected,0.017699115044247787,2005
e_2005_130,Dartmouth College,New School,Undirected,0.015625,2005
e_2005_131,Massachusetts Institute Of Technology,New School,Undirected,0.010416666666666666,2005
e_2005_132,Clarkson University,New York University,Undirected,0.007874015748031496,2005
e_2005_133,Columbia University,New York University,Undirected,0.006535947712418301,2005
e_2005_134,Hofstra University,New York University,Undirected,0.007751937984496124,2005
e_2005_135,Georgetown University,New York University,Undirected,0.006944444444444444,2005
e_2005_136,New School,New York University,Undirected,0.00684931506849315,2005
e_2005_137,Carnegie Mellon University,Princeton University,Undirected,0.007246376811594203,2005
e_2005_138,Georgetown University,Rensselaer Polytechnic Institute,Undirected,0.013333333333333334,2005
e_2005_139,Cornell University,Rochester Institute Of Technology,Undirected,0.008333333333333333,2005
e_2005_140,Pennsylvania State University,Temple University,Undirected,0.009009009009009009,2005
e_2005_141,Brown University,Tufts University,Undirected,0.010869565217391304,2005
e_2005_142,Princeton University,University Of Chicago,Undirected,0.011111111111111112,2005
e_2005_143,New York University,University Of Chicago,Undirected,0.006711409395973154,2005
e_2005_144,New School,University Of Chicago,Undirected,0.010309278350515464,2005
e_2005_145,Tufts University,University Of Chicago,Undirected,0.011627906976744186,2005
e_2005_146,Illinois Institute Of Technology,University Of Chicago,Undirected,0.00909090909090909,2005
e_2005_147,New York University,University Of Connecticut,Undirected,0.008403361344537815,2005
e_2005_148,Georgetown University,University Of Connecticut,Undirected,0.015384615384615385,2005
e_2005_149,Tufts University,University Of New Mexico,Undirected,0.022222222222222223,2005
e_2005_150,New Jersey Institute Of Technology,University Of Notre Dame,Undirected,0.008928571428571428,2005
e_2005_151,Carnegie Mellon University,University Of Pittsburgh,Undirected,0.006666666666666667,2005
e_2005_152,Pennsylvania State University,University Of Pittsburgh,Undirected,0.008403361344537815,2005
e_2005_153,Temple University,University Of Pittsburgh,Undirected,0.020833333333333332,2005
e_2005_154,Auburn University,University Of South Alabama,Undirected,0.022727272727272728,2005
e_2005_155,University Of Notre Dame,University Of St Thomas Minnesota,Undirected,0.01098901098901099,2005
e_2005_156,Princeton University,University Of Virginia,Undirected,0.017543859649122806,2005
e_2005_157,Clark Atlanta University,University System of Georgia,Undirected,0.02040816326530612,2005
e_2005_158,Dartmouth College,University System of New Hampshire,Undirected,0.023809523809523808,2005
e_2005_159,North Dakota University System,University System of Ohio,Undirected,0.01834862385321101,2005
e_2005_160,University Of South Alabama,University of Alabama System,Undirected,0.06666666666666667,2005
e_2005_161,Auburn University,University of Alabama System,Undirected,0.022727272727272728,2005
e_2005_162,Massachusetts Institute Of Technology,University of North Carolina System,Undirected,0.006896551724137931,2005
e_2005_163,Tennessee Board of Regents,University of Tennessee System,Undirected,0.08333333333333333,2005
e_2005_164,Harvard University,Vanderbilt University,Undirected,0.009523809523809525,2005
e_2005_165,University Of Notre Dame,Vanderbilt University,Undirected,0.008264462809917356,2005
e_2005_166,University Of St Thomas Minnesota,Vanderbilt University,Undirected,0.01020408163265306,2005
e_2005_167,Drexel University,Villanova University,Undirected,0.014705882352941176,2005
e_2005_168,University Of San Diego,Wake Forest University,Undirected,0.0125,2005
e_2005_169,George Washington University,Washington State University,Undirected,0.023255813953488372,2005
e_2005_170,Lehigh University,West Virginia University,Undirected,0.020833333333333332,2005
e_2005_171,Massachusetts Institute Of Technology,Yale University,Undirected,0.015151515151515152,2005
e_2005_172,Columbia University,Yeshiva University,Undirected,0.006622516556291391,2005
e_2005_173,Fordham University,Yeshiva University,Undirected,0.007407407407407408,2005
e_2005_174,New York University,Yeshiva University,Undirected,0.00510204081632653,2005
e_2005_175,Hofstra University,Yeshiva University,Undirected,0.007874015748031496,2005
e_2005_176,Johns Hopkins University,Loyola Marymount University,Undirected,0.00641025641025641,2005
e_2005_177,Fordham University,Loyola Marymount University,Undirected,0.008130081300813009,2005
e_2005_178,Loyola Marymount University,Loyola University Chicago,Undirected,0.006622516556291391,2005
e_2005_179,Loyola Marymount University,University Of San Diego,Undirected,0.008264462809917356,2005
e_2005_180,Loyola Marymount University,University Of Notre Dame,Undirected,0.007042253521126761,2005
e_2005_181,New Jersey Institute Of Technology,Princeton University,Undirected,0.010526315789473684,2005
e_2007_182,Brandeis University,Columbia University,Undirected,0.010309278350515464,2007
e_2007_183,Columbia University,Cornell University,Undirected,0.004524886877828055,2007
e_2007_184,Brown University,Cornell University,Undirected,0.0043859649122807015,2007
e_2007_185,Cornell University,Duke University,Undirected,0.004739336492890996,2007
e_2007_186,Boston College,Georgetown University,Undirected,0.012987012987012988,2007
e_2007_187,Fordham University,Georgetown University,Undirected,0.02631578947368421,2007
e_2007_188,Duke University,Johns Hopkins University,Undirected,0.009345794392523364,2007
e_2007_189,Andrews University,Loma Linda University,Undirected,0.1,2007
e_2007_190,Cornell University,Long Island University,Undirected,0.0047169811320754715,2007
e_2007_191,Boston College,Loyola Marymount University,Undirected,0.007518796992481203,2007
e_2007_192,Fordham University,Loyola University Chicago,Undirected,0.01282051282051282,2007
e_2007_193,Boston College,Loyola University Chicago,Undirected,0.012658227848101266,2007
e_2007_194,Cornell University,Massachusetts Institute Of Technology,Undirected,0.004524886877828055,2007
e_2007_195,Howard University,Massachusetts Institute Of Technology,Undirected,0.012658227848101266,2007
e_2007_196,Clemson University,Mercer University,Undirected,0.005434782608695652,2007
e_2007_197,Massachusetts Institute Of Technology,New School,Undirected,0.009523809523809525,2007
e_2007_198,Cornell University,New School,Undirected,0.008849557522123894,2007
e_2007_199,Cornell University,New York University,Undirected,0.003861003861003861,2007
e_2007_200,Clarkson University,New York University,Undirected,0.008620689655172414,2007
e_2007_201,New School,New York University,Undirected,0.006993006993006993,2007
e_2007_202,Brandeis University,New York University,Undirected,0.007407407407407408,2007
e_2007_203,Columbia University,New York University,Undirected,0.007246376811594203,2007
e_2007_204,New School,Princeton University,Undirected,0.011764705882352941,2007
e_2007_205,Cornell University,Rochester Institute Of Technology,Undirected,0.004464285714285714,2007
e_2007_206,Rensselaer Polytechnic Institute,St Johns University,Undirected,0.014084507042253521,2007
e_2007_207,Rice University,Stanford University,Undirected,0.017543859649122806,2007
e_2007_208,Carnegie Mellon University,University Of Chicago,Undirected,0.006802721088435374,2007
e_2007_209,Illinois Institute Of Technology,University Of Chicago,Undirected,0.013333333333333334,2007
e_2007_210,Princeton University,University Of Chicago,Undirected,0.025,2007
e_2007_211,New School,University Of Chicago,Undirected,0.009523809523809525,2007
e_2007_212,Tufts University,University Of Chicago,Undirected,0.011235955056179775,2007
e_2007_213,Tufts University,University Of New Mexico,Undirected,0.02127659574468085,2007
e_2007_214,New Jersey Institute Of Technology,University Of Notre Dame,Undirected,0.009708737864077669,2007
e_2007_215,Carnegie Mellon University,University Of Pittsburgh,Undirected,0.013513513513513514,2007
e_2007_216,Pennsylvania State University,University Of Pittsburgh,Undirected,0.023809523809523808,2007
e_2007_217,Chapman University,University Of San Diego,Undirected,0.011627906976744186,2007
e_2007_218,Auburn University,University Of South Alabama,Undirected,0.022727272727272728,2007
e_2007_219,Cornell University,University Of Tulsa,Undirected,0.004761904761904762,2007
e_2007_220,Princeton University,University Of Virginia,Undirected,0.02127659574468085,2007
e_2007_221,Clark Atlanta University,University System of Georgia,Undirected,0.02127659574468085,2007
e_2007_222,Mercer University,University System of Georgia,Undirected,0.015384615384615385,2007
e_2007_223,Dartmouth College,University System of New Hampshire,Undirected,0.022222222222222223,2007
e_2007_224,University Of South Alabama,University of Alabama System,Undirected,0.029411764705882353,2007
e_2007_225,Auburn University,University of Alabama System,Undirected,0.022727272727272728,2007
e_2007_226,Massachusetts Institute Of Technology,University of North Carolina System,Undirected,0.006711409395973154,2007
e_2007_227,Tennessee Board of Regents,University of Tennessee System,Undirected,0.08888888888888889,2007
e_2007_228,University Of St Thomas Minnesota,Vanderbilt University,Undirected,0.010101010101010102,2007
e_2007_229,New York University,Vanderbilt University,Undirected,0.00684931506849315,2007
e_2007_230,New York University,Virginia Commonwealth University,Undirected,0.009615384615384616,2007
e_2007_231,University Of San Diego,Wake Forest University,Undirected,0.012345679012345678,2007
e_2007_232,George Washington University,Washington State University,Undirected,0.023255813953488372,2007
e_2007_233,Massachusetts Institute Of Technology,Yale University,Undirected,0.014705882352941176,2007
e_2007_234,University Of Connecticut,Yale University,Undirected,0.025,2007
e_2007_235,Johns Hopkins University,Yeshiva University,Undirected,0.005988023952095809,2007
e_2007_236,Cornell University,Yeshiva University,Undirected,0.0036900369003690036,2007
e_2007_237,Fordham University,Yeshiva University,Undirected,0.007246376811594203,2007
e_2007_238,Columbia University,Yeshiva University,Undirected,0.006666666666666667,2007
e_2007_239,Clemson University,University System of Ohio,Undirected,0.00851063829787234,2007
e_2007_240,Johns Hopkins University,Loyola Marymount University,Undirected,0.006211180124223602,2007
e_2007_241,Loyola Marymount University,University Of San Diego,Undirected,0.007575757575757576,2007
e_2007_242,Loyola Marymount University,University Of Notre Dame,Undirected,0.00684931506849315,2007
e_2007_243,New Jersey Institute Of Technology,University Of Chicago,Undirected,0.009900990099009901,2007
e_2007_244,New Jersey Institute Of Technology,Princeton University,Undirected,0.012345679012345678,2007
e_2007_245,Columbia University,New Jersey Institute Of Technology,Undirected,0.009900990099009901,2007
e_2008_246,Brandeis University,Columbia University,Undirected,0.00819672131147541,2008
e_2008_247,Boston College,Georgetown University,Undirected,0.011627906976744186,2008
e_2008_248,Fordham University,Georgetown University,Undirected,0.025,2008
e_2008_249,Duke University,Johns Hopkins University,Undirected,0.009433962264150943,2008
e_2008_250,Andrews University,Loma Linda University,Undirected,0.0847457627118644,2008
e_2008_251,Boston College,Loyola University Chicago,Undirected,0.012048192771084338,2008
e_2008_252,Fordham University,Loyola University Chicago,Undirected,0.012987012987012988,2008
e_2008_253,Loyola University Chicago,Marquette University,Undirected,0.01282051282051282,2008
e_2008_254,Cornell University,Massachusetts Institute Of Technology,Undirected,0.00980392156862745,2008
e_2008_255,Howard University,Massachusetts Institute Of Technology,Undirected,0.011904761904761904,2008
e_2008_256,Clemson University,Mercer University,Undirected,0.008620689655172414,2008
e_2008_257,Cornell University,New School,Undirected,0.009174311926605505,2008
e_2008_258,Massachusetts Institute Of Technology,New School,Undirected,0.009174311926605505,2008
e_2008_259,Georgetown University,New York University,Undirected,0.007692307692307693,2008
e_2008_260,Brandeis University,New York University,Undirected,0.0072992700729927005,2008
e_2008_261,Columbia University,New York University,Undirected,0.006134969325153374,2008
e_2008_262,Clarkson University,New York University,Undirected,0.00847457627118644,2008
e_2008_263,New School,New York University,Undirected,0.006802721088435374,2008
e_2008_264,New School,Princeton University,Undirected,0.010101010101010102,2008
e_2008_265,Catholic University Of America,Seton Hall University,Undirected,0.010101010101010102,2008
e_2008_266,Rensselaer Polytechnic Institute,St Johns University,Undirected,0.017543859649122806,2008
e_2008_267,Rice University,Stanford University,Undirected,0.016666666666666666,2008
e_2008_268,Rochester Institute Of Technology,Syracuse University,Undirected,0.012195121951219513,2008
e_2008_269,Syracuse University,Temple University,Undirected,0.015625,2008
e_2008_270,Brown University,Tufts University,Undirected,0.01098901098901099,2008
e_2008_271,Carnegie Mellon University,University Of Chicago,Undirected,0.006711409395973154,2008
e_2008_272,Illinois Institute Of Technology,University Of Chicago,Undirected,0.010526315789473684,2008
e_2008_273,Johns Hopkins University,University Of Chicago,Undirected,0.008620689655172414,2008
e_2008_274,Duke University,University Of Chicago,Undirected,0.011363636363636364,2008
e_2008_275,Tufts University,University Of Chicago,Undirected,0.011235955056179775,2008
e_2008_276,Princeton University,University Of Chicago,Undirected,0.011111111111111112,2008
e_2008_277,Illinois Institute Of Technology,University Of Connecticut,Undirected,0.014925373134328358,2008
e_2008_278,Tufts University,University Of New Mexico,Undirected,0.020833333333333332,2008
e_2008_279,New Jersey Institute Of Technology,University Of Notre Dame,Undirected,0.009523809523809525,2008
e_2008_280,Carnegie Mellon University,University Of Pittsburgh,Undirected,0.012903225806451613,2008
e_2008_281,Pennsylvania State University,University Of Pittsburgh,Undirected,0.022727272727272728,2008
e_2008_282,Chapman University,University Of San Diego,Undirected,0.011235955056179775,2008
e_2008_283,Auburn University,University Of South Alabama,Undirected,0.024390243902439025,2008
e_2008_284,Seton Hall University,University Of St Thomas Minnesota,Undirected,0.011111111111111112,2008
e_2008_285,Georgetown University,University Of St Thomas Minnesota,Undirected,0.012195121951219513,2008
e_2008_286,Catholic University Of America,University Of St Thomas Minnesota,Undirected,0.01098901098901099,2008
e_2008_287,Cornell University,University Of Tulsa,Undirected,0.011111111111111112,2008
e_2008_288,Clark Atlanta University,University System of Georgia,Undirected,0.02,2008
e_2008_289,Mercer University,University System of Georgia,Undirected,0.031746031746031744,2008
e_2008_290,University Of South Alabama,University of Alabama System,Undirected,0.030303030303030304,2008
e_2008_291,Auburn University,University of Alabama System,Undirected,0.023809523809523808,2008
e_2008_292,Tennessee Board of Regents,University of Tennessee System,Undirected,0.09302325581395349,2008
e_2008_293,University Of St Thomas Minnesota,Vanderbilt University,Undirected,0.009900990099009901,2008
e_2008_294,New York University,Vanderbilt University,Undirected,0.006711409395973154,2008
e_2008_295,University of North Carolina System,Wake Forest University,Undirected,0.006993006993006993,2008
e_2008_296,University of Alaska System,Worcester Polytechnic Institute,Undirected,0.02127659574468085,2008
e_2008_297,Boston College,Worcester Polytechnic Institute,Undirected,0.012345679012345678,2008
e_2008_298,Massachusetts Institute Of Technology,Yale University,Undirected,0.014084507042253521,2008
e_2008_299,University Of Connecticut,Yale University,Undirected,0.024390243902439025,2008
e_2008_300,Johns Hopkins University,Yeshiva University,Undirected,0.006134969325153374,2008
e_2008_301,Columbia University,Yeshiva University,Undirected,0.0058823529411764705,2008
e_2008_302,Fordham University,Yeshiva University,Undirected,0.007407407407407408,2008
e_2008_303,Johns Hopkins University,Loyola Marymount University,Undirected,0.00625,2008
e_2008_304,Loyola Marymount University,University Of San Diego,Undirected,0.007462686567164179,2008
e_2008_305,Loyola Marymount University,University Of Notre Dame,Undirected,0.006756756756756757,2008
e_2008_306,Boston College,Loyola Marymount University,Undirected,0.007246376811594203,2008
e_2008_307,Columbia University,New Jersey Institute Of Technology,Undirected,0.008064516129032258,2008
e_2008_308,New Jersey Institute Of Technology,Princeton University,Undirected,0.01098901098901099,2008
e_2008_309,Hofstra University,Yeshiva University,Undirected,0.00819672131147541,2008
e_2009_310,Brandeis University,Columbia University,Undirected,0.01020408163265306,2009
e_2009_311,Fordham University,Georgetown University,Undirected,0.024390243902439025,2009
e_2009_312,Boston College,Georgetown University,Undirected,0.011235955056179775,2009
e_2009_313,Duke University,Johns Hopkins University,Undirected,0.009615384615384616,2009
e_2009_314,Andrews University,Loma Linda University,Undirected,0.08620689655172414,2009
e_2009_315,Boston College,Loyola Marymount University,Undirected,0.007352941176470588,2009
e_2009_316,Fordham University,Loyola University Chicago,Undirected,0.011904761904761904,2009
e_2009_317,Boston College,Loyola University Chicago,Undirected,0.01098901098901099,2009
e_2009_318,Georgetown University,Loyola University Chicago,Undirected,0.011363636363636364,2009
e_2009_319,Boston College,Marquette University,Undirected,0.012658227848101266,2009
e_2009_320,Loyola University Chicago,Marquette University,Undirected,0.01282051282051282,2009
e_2009_321,Howard University,Massachusetts Institute Of Technology,Undirected,0.012048192771084338,2009
e_2009_322,Cornell University,Massachusetts Institute Of Technology,Undirected,0.010309278350515464,2009
e_2009_323,Massachusetts Institute Of Technology,New School,Undirected,0.009259259259259259,2009
e_2009_324,Cornell University,New School,Undirected,0.009523809523809525,2009
e_2009_325,New School,New York University,Undirected,0.00909090909090909,2009
e_2009_326,Georgetown University,New York University,Undirected,0.010526315789473684,2009
e_2009_327,Brandeis University,New York University,Undirected,0.010416666666666666,2009
e_2009_328,North Dakota University System,Pennsylvania State System of Higher Education,Undirected,0.02857142857142857,2009
e_2009_329,Catholic University Of America,Seton Hall University,Undirected,0.020618556701030927,2009
e_2009_330,Catholic University Of America,St Johns University,Undirected,0.012658227848101266,2009
e_2009_331,Rensselaer Polytechnic Institute,St Johns University,Undirected,0.01639344262295082,2009
e_2009_332,Rice University,Stanford University,Undirected,0.01818181818181818,2009
e_2009_333,St Johns University,State University of New York System,Undirected,0.021739130434782608,2009
e_2009_334,Rensselaer Polytechnic Institute,State University of New York System,Undirected,0.02040816326530612,2009
e_2009_335,Rochester Institute Of Technology,Syracuse University,Undirected,0.008264462809917356,2009
e_2009_336,Syracuse University,Temple University,Undirected,0.009615384615384616,2009
e_2009_337,Brown University,Tufts University,Undirected,0.00980392156862745,2009
e_2009_338,Illinois Institute Of Technology,University Of Chicago,Undirected,0.010752688172043012,2009
e_2009_339,Princeton University,University Of Chicago,Undirected,0.011111111111111112,2009
e_2009_340,Johns Hopkins University,University Of Chicago,Undirected,0.008620689655172414,2009
e_2009_341,Duke University,University Of Chicago,Undirected,0.011627906976744186,2009
e_2009_342,Tufts University,University Of Chicago,Undirected,0.010869565217391304,2009
e_2009_343,Illinois Institute Of Technology,University Of Connecticut,Undirected,0.015384615384615385,2009
e_2009_344,Tufts University,University Of New Mexico,Undirected,0.0196078431372549,2009
e_2009_345,Pennsylvania State University,University Of Pittsburgh,Undirected,0.023809523809523808,2009
e_2009_346,Carnegie Mellon University,University Of Pittsburgh,Undirected,0.022222222222222223,2009
e_2009_347,Georgetown University,University Of St Thomas Minnesota,Undirected,0.012048192771084338,2009
