Id,Source,Target,Type,Weight,Year
e_2011_743,University Of San Diego,University Of St Thomas Minnesota,Undirected,0.013333333333333334,2011
e_2011_744,Seton Hall University,University Of St Thomas Minnesota,Undirected,0.010416666666666666,2011
e_2011_745,Georgetown University,University Of St Thomas Minnesota,Undirected,0.012987012987012988,2011
e_2011_746,St Johns University,University Of St Thomas Minnesota,Undirected,0.013888888888888888,2011
e_2011_747,Mercer University,University Of Tulsa,Undirected,0.010638297872340425,2011
e_2011_748,Cornell University,University Of Tulsa,Undirected,0.009615384615384616,2011
e_2011_749,New School,University Of Virginia,Undirected,0.015625,2011
e_2011_750,Howard University,University Of Virginia,Undirected,0.021739130434782608,2011
e_2011_751,Mercer University,University System of Georgia,Undirected,0.04838709677419355,2011
e_2011_752,Marquette University,University System of New Hampshire,Undirected,0.017857142857142856,2011
e_2011_753,Dartmouth College,University System of New Hampshire,Undirected,0.020833333333333332,2011
e_2011_754,University Of South Alabama,University of Alabama System,Undirected,0.058823529411764705,2011
e_2011_755,Auburn University,University of Alabama System,Undirected,0.034482758620689655,2011
e_2011_756,California State University System,University of California System,Undirected,0.08333333333333333,2011
e_2011_757,University Of Southern California,University of California System,Undirected,0.0136986301369863,2011
e_2011_758,Massachusetts Institute Of Technology,University of Massachusetts System,Undirected,0.013333333333333334,2011
e_2011_759,Texas Christian University,University of North Carolina System,Undirected,0.013157894736842105,2011
e_2011_760,Tennessee Board of Regents,University of Tennessee System,Undirected,0.045454545454545456,2011
e_2011_761,University Of St Thomas Minnesota,Vanderbilt University,Undirected,0.01020408163265306,2011
e_2011_762,Dartmouth College,Vanderbilt University,Undirected,0.012987012987012988,2011
e_2011_763,Mercer University,Vanderbilt University,Undirected,0.010101010101010102,2011
e_2011_764,Drexel University,Villanova University,Undirected,0.014084507042253521,2011
e_2011_765,Villanova University,Washington University,Undirected,0.011363636363636364,2011
e_2011_766,University Of Pacific,Washington University,Undirected,0.011904761904761904,2011
e_2011_767,Carnegie Mellon University,West Virginia University,Undirected,0.016666666666666666,2011
e_2011_768,University Of Notre Dame,West Virginia University,Undirected,0.015625,2011
e_2011_769,Wake Forest University,Western Michigan University,Undirected,0.019230769230769232,2011
e_2011_770,University of Alaska System,Worcester Polytechnic Institute,Undirected,0.022727272727272728,2011
e_2011_771,Massachusetts Institute Of Technology,Yale University,Undirected,0.014492753623188406,2011
e_2011_772,University Of Connecticut,Yale University,Undirected,0.02564102564102564,2011
e_2011_773,Brown University,Howard University,Undirected,0.011494252873563218,2011
e_2011_774,Loyola Marymount University,Loyola University Chicago,Undirected,0.007407407407407408,2011
e_2011_775,Loyola Marymount University,University Of Southern California,Undirected,0.022058823529411766,2011
e_2011_776,New Jersey Institute Of Technology,Princeton University,Undirected,0.011111111111111112,2011
